1.156325592366910460e+00 6.093734236553992600e-01 -6.615540366487416835e-01 6.569563586289074442e-01
1.160492655807646711e+00 6.088870094838836344e-01 -6.621307561842982858e-01 6.641594541357391801e-01
1.164759293201922841e+00 6.084135944510719041e-01 -6.627437191196176025e-01 6.715046623779479251e-01
1.169127824955376926e+00 6.079536459415788574e-01 -6.633931655049609688e-01 6.789959161226248874e-01
1.173600645299259559e+00 6.075076454117402935e-01 -6.640793377051072977e-01 6.866372865958602079e-01
1.178180225789215552e+00 6.070760888036740299e-01 -6.648024808995536272e-01 6.944329895481679005e-01
1.182869119026971338e+00 6.066594869712133020e-01 -6.655628436335644382e-01 7.023873916481614410e-01
1.187669962619273711e+00 6.062583661178219119e-01 -6.663606784229219038e-01 7.105050172258384755e-01
1.192585483392060164e+00 6.058732682467903308e-01 -6.671962424164995520e-01 7.187905553886722032e-01
1.197618501879383679e+00 6.055047516240402716e-01 -6.680697981211104475e-01 7.272488675354370491e-01
1.202771937107925737e+00 6.051533912538474835e-01 -6.689816141932530824e-01 7.358849952946501238e-01
1.208048811699577119e+00 6.048197793677795309e-01 -6.699319663026604976e-01 7.447041689166239431e-01
1.213452257316334659e+00 6.045045259271453197e-01 -6.709211380728703489e-01 7.537118161503953973e-01
1.218985520473778950e+00 6.042082591392501367e-01 -6.719494221043439408e-01 7.629135716393218303e-01
1.224651968751636399e+00 6.039316259877455240e-01 -6.730171210860936837e-01 7.723152868718908826e-01
1.230455097432272993e+00 6.036752927773555433e-01 -6.741245490021280373e-01 7.819230407272270700e-01
1.236398536600602505e+00 6.034399456932620920e-01 -6.752720324394683171e-01 7.917431506580718814e-01
1.242486058741765209e+00 6.032262913754143918e-01 -6.764599120049455960e-01 8.017821845575717754e-01
1.248721586875987333e+00 6.030350575080221098e-01 -6.776885438584517862e-01 8.120469733600602646e-01
1.255109203273507612e+00 6.028669934244760276e-01 -6.789583013708651027e-01 8.225446244303115106e-01
1.261653158796103291e+00 6.027228707279204123e-01 -6.802695769153724870e-01 8.332825358003982386e-01
1.268357882915870372e+00 6.026034839276865895e-01 -6.816227838015447293e-01 8.442684113183427375e-01
1.275227994466319181e+00 6.025096510917646864e-01 -6.830183583621074472e-01 8.555102767783850926e-01
1.282268313185752406e+00 6.024422145154659791e-01 -6.844567622030279797e-01 8.670164971088185624e-01
1.289483872118229568e+00 6.024020414063920859e-01 -6.859384846282592374e-01 8.787957947000328840e-01
1.296879930943239945e+00 6.023900245857819469e-01 -6.874640452512046362e-01 8.908572689628335706e-01
1.304461990311706288e+00 6.024070832062671244e-01 -6.890339968058082354e-01 9.032104172152370936e-01
1.312235807272927213e+00 6.024541634859974515e-01 -6.906489281710045391e-01 9.158651570048297330e-01
1.320207411884853244e+00 6.025322394590449937e-01 -6.923094676231799083e-01 9.288318499836525355e-01
1.328383125108636653e+00 6.026423137419093523e-01 -6.940162863322777431e-01 9.421213274634212542e-01
1.336769578097709577e+00 6.027854183158579682e-01 -6.957701021181850187e-01 9.557449177907695326e-01
1.345373733002065864e+00 6.029626153247403808e-01 -6.975716834851691805e-01 9.697144756954521050e-01
1.354202905419707559e+00 6.031749978877831708e-01 -6.994218539532568446e-01 9.840424137789171022e-01
1.363264788639830583e+00 6.034236909267499671e-01 -7.013214967067018524e-01 9.987417363267852011e-01
1.372567479836143578e+00 6.037098520066761509e-01 -7.032715595810009601e-01 1.013826075646458991e+00
1.382119508383966133e+00 6.040346721892221327e-01 -7.052730604112583679e-01 1.029309731150758411e+00
1.391929866491711021e+00 6.043993768974654790e-01 -7.073270927662086427e-01 1.045207711430257369e+00
1.402008042355960882e+00 6.048052267907225721e-01 -7.094348320937016172e-01 1.061535779580983441e+00
1.412364056070008811e+00 6.052535186477061568e-01 -7.115975423050722171e-01 1.078310502080914279e+00
1.423008498538673949e+00 6.057455862560142679e-01 -7.138165828275296887e-01 1.095549301538316200e+00
1.433952573677444997e+00 6.062828013055794329e-01 -7.160934161554375343e-01 1.113270513667768524e+00
1.445208144202164258e+00 6.068665742832916044e-01 -7.184296159332037579e-01 1.131493448886292219e+00
1.456787781346615240e+00 6.074983553655382007e-01 -7.208268756043947345e-01 1.150238458962577370e+00
1.468704818879958518e+00 6.081796353048494197e-01 -7.232870176636482240e-01 1.169527009197381506e+00
1.480973411834359599e+00 6.089119463062239168e-01 -7.258120035499170397e-01 1.189381756663417278e+00
1.493608600395976982e+00 6.096968628879995133e-01 -7.284039442216579952e-01 1.209826635089062297e+00
1.506626379459756082e+00 6.105360027213172502e-01 -7.310651114564921116e-01 1.230886947032335810e+00
1.520043774401512060e+00 6.114310274413080615e-01 -7.337979499199455136e-01 1.252589464061287350e+00
1.533878923679425910e+00 6.123836434220741864e-01 -7.366050900496775578e-01 1.274962535734240454e+00
1.548151168942644373e+00 6.133956025063501682e-01 -7.394893618034810157e-01 1.298036208259921498e+00
1.562881153397495781e+00 6.144687026793523854e-01 -7.424538093208306044e-01 1.321842353813956761e+00
1.578090929263194164e+00 6.156047886747993969e-01 -7.455017065491449380e-01 1.346414811596132521e+00
1.593804075239342311e+00 6.168057524993211249e-01 -7.486365738868276942e-01 1.371789541833151826e+00
1.610045825008499687e+00 6.180735338595219064e-01 -7.518621958956671625e-01 1.398004794066482370e+00
1.626843207909361100e+00 6.194101204735319444e-01 -7.551826401346065643e-01 1.425101291214418309e+00
1.644225203043264028e+00 6.208175482476667728e-01 -7.586022771683248456e-01 1.453122431071733889e+00
1.662222908210149619e+00 6.222979012916710628e-01 -7.621258017940171214e-01 1.482114507079015153e+00
1.680869725238526513e+00 6.238533117513636039e-01 -7.657582555421177384e-01 1.512126950442397533e+00
1.700201563431619656e+00 6.254859594234728482e-01 -7.695050504824035853e-01 1.543212595872975879e+00
1.720257063156064969e+00 6.271980711742999315e-01 -7.733719944885315556e-01 1.575427973864258702e+00
1.741077841126210446e+00 6.289919198150972779e-01 -7.773653173178988185e-01 1.608833630309646434e+00
1.762708761203787500e+00 6.308698231453846450e-01 -7.814916991533635837e-01 1.643494481633023918e+00
1.785198231456849749e+00 6.328341421307182024e-01 -7.857582994657426045e-01 1.679480202468790928e+00
1.808598531823358613e+00 6.348872788858183069e-01 -7.901727877481783402e-01 1.716865654626509530e+00
1.832966175090369854e+00 6.370316741189252507e-01 -7.947433754560164765e-01 1.755731359885066345e+00
1.858362304910143648e+00 6.392698040176924001e-01 -7.994788491748880954e-01 1.796164021848854597e+00
1.884853134886182779e+00 6.416041765036950562e-01 -8.043886049012072270e-01 1.838257102363412443e+00
1.912510433208621796e+00 6.440373267756777098e-01 -8.094826832744884682e-01 1.882111458623442424e+00
1.941412057812682335e+00 6.465718120546141146e-01 -8.147718055475360321e-01 1.927836047813865639e+00
1.971642547581542892e+00 6.492102054367268060e-01 -8.202674100177811400e-01 1.975548706912880981e+00
2.003293775722025494e+00 6.519550887539938833e-01 -8.259816885701685152e-01 2.025377016163699473e+00
2.036465672114922576e+00 6.548090443356830992e-01 -8.319276228982820376e-01 2.077459255698627771e+00
2.071267022191632723e+00 6.577746455594520869e-01 -8.381190198760559706e-01 2.131945465888450464e+00
2.107816350725828514e+00 6.608544460769517626e-01 -8.445705454476288843e-01 2.188998623205224980e+00
2.146242899868457066e+00 6.640509675971405512e-01 -8.512977562891129724e-01 2.248795944745157982e+00
2.186687711816395652e+00 6.673666861111758886e-01 -8.583171283756774184e-01 2.311530336082385340e+00
2.229304827714909010e+00 6.708040164463751065e-01 -8.656460814640493107e-01 2.377411998841032048e+00
2.274262615785873631e+00 6.743652950437528659e-01 -8.733029983798503704e-01 2.446670216316309432e+00
2.321745243292356431e+00 6.780527608646383930e-01 -8.813072378884621028e-01 2.519555337691259833e+00
2.371954308852794568e+00 6.818685343471382332e-01 -8.896791398366847847e-01 2.596340983940570890e+00
2.425110653878212119e+00 6.858145943528988209e-01 -8.984400211915400947e-01 2.677326501459724728e+00
2.481456374616247018e+00 6.898927530688815368e-01 -9.076121615850736291e-01 2.762839692901082334e+00
2.541257059557575637e+00 6.941046288573516909e-01 -9.172187770130986184e-01 2.853239858753390923e+00
2.604804280928577853e+00 6.984516170798089618e-01 -9.272839804442017941e-01 2.948921188012940675e+00
2.672418373812398329e+00 7.029348589566826178e-01 -9.378327282826871558e-01 3.050316542036123568e+00
2.744451542283523171e+00 7.075552085642785594e-01 -9.488907519004265989e-01 3.157901682543125421e+00
2.821291338997006903e+00 7.123131981139941837e-01 -9.604844738052163988e-01 3.272200003002272872e+00
2.903364573143981886e+00 7.172090017073513568e-01 -9.726409084352893863e-01 3.393787832541300897e+00
2.991141711785732404e+00 7.222423978162677560e-01 -9.853875480403375686e-01 3.523300393427345689e+00
3.085141851544154434e+00 7.274127308042110940e-01 -9.987522345995231143e-01 3.661438507396781894e+00
3.185938351734994178e+00 7.327188718839829917e-01 -1.012763019205029646e+00 3.808976163132518522e+00
3.294165236640192340e+00 7.381591800047250240e-01 -1.027448010778721388e+00 3.966769077510218011e+00
3.410524494220758651e+00 7.437314632743916576e-01 -1.042835216374916607e+00 4.135764407530399644e+00
3.535794421870120718e+00 7.494329416501765984e-01 -1.058952375659230505e+00 4.317011798983549475e+00
3.670839197773267060e+00 7.552602117578224306e-01 -1.075826792466108683e+00 4.511675992979767180e+00
3.816619890371353740e+00 7.612092148140133796e-01 -1.093485166659710517e+00 4.721051253928570723e+00
3.974207160130375005e+00 7.672752087170139346e-01 -1.111953429919973591e+00 4.946577934406704458e+00
4.144795958536605873e+00 7.734527455388578998e-01 -1.131256589811926228e+00 5.189861558816741827e+00
4.329722591509078455e+00 7.797356549120789682e-01 -1.151418585251843707e+00 5.452694870374132030e+00
4.530484598078997394e+00 7.861170351805281120e-01 -1.172462160553494614e+00 5.737083410524422611e+00
4.748763982660243244e+00 7.925892522614704783e-01 -1.194408761035747224e+00 6.045275282230862857e+00
4.986454455428333432e+00 7.991439481181256133e-01 -1.217278458647990114e+00 6.379795948028927910e+00
5.245693514205343355e+00 8.057720564690094012e-01 -1.241089906352098593e+00 6.743488972565006456e+00
5.528900329949109960e+00 8.124638293670404243e-01 -1.265860334210985760e+00 7.139564031170073655e+00
5.838820679894562105e+00 8.192088719421167786e-01 -1.291605585396919720e+00 7.571653603703024871e+00
6.178580434145976241e+00 8.259961858294808668e-01 -1.318340197683408821e+00 8.043880225444350884e+00
6.551749478439807817e+00 8.328142204636820312e-01 -1.346077532574161850e+00 8.560936577238942746e+00
6.962418424554226881e+00 8.396509313563591537e-01 -1.374829953716787623e+00 9.128181264433770536e+00
7.415291063337797972e+00 8.464938443161738046e-01 -1.404609055496681913e+00 9.751753855467830689e+00
7.915796296059788517e+00 8.533301244080826464e-01 -1.435425941958432761e+00 1.043871367752956481e+01
8.470224294138651189e+00 8.601466485179988242e-01 -1.467291556213806469e+00 1.119720807933376605e+01
9.085892970049659567e+00 8.669300801748927032e-01 -1.500217059812666509e+00 1.203667743479495655e+01
9.771352597541541840e+00 8.736669455241807825e-01 -1.534214262444856036e+00 1.296810624476414731e+01
1.053663875732447686e+01 8.803437093169386163e-01 -1.569296102729654807e+00 1.400433243651939819e+01
1.139358691793522027e+01 8.869468499332002764e-01 -1.605477182159067873e+00 1.516043063664219481e+01
1.235622619943837464e+01 8.934629325902105901e-01 -1.642774355975114453e+00 1.645419014527167079e+01
1.344127565041014449e+01 8.998786800334446223e-01 -1.681207387082755966e+00 1.790671507589851075e+01
1.466877433543733389e+01 9.061810401543221039e-01 -1.720799672108545009e+00 1.954318337440207998e+01
1.606288761852391289e+01 9.123572501149757041e-01 -1.761579052544027135e+00 2.139381426106771045e+01
1.765294762959899799e+01 9.183948966812760517e-01 -1.803578728769232642e+00 2.349511162961363198e+01
1.947480811184868443e+01 9.242819725663965480e-01 -1.846838300936091359e+00 2.589147645729142866e+01
2.157262586475319210e+01 9.300069286670343827e-01 -1.891404968651527074e+00 2.863731793438601869e+01
2.400122777730081935e+01 9.355587221335066594e-01 -1.937334931791171666e+00 3.179984637653701185e+01
2.682929179443096501e+01 9.409268602554581307e-01 -1.984695048560070285e+00 3.546280977675375823e+01
3.014367459324193987e+01 9.461014401700900134e-01 -2.033564825517967467e+00 3.973155404318844575e+01
3.405537872382823394e+01 9.510731843874294933e-01 -2.084038839673632459e+00 4.473996726147467484e+01
3.870790156295895912e+01 9.558334723076831185e-01 -2.136229729451334158e+00 5.066014860778195583e+01
4.428910607765157437e+01 9.603743674184012091e-01 -2.190271939282702807e+00 5.771608654107326686e+01
5.104840054079883060e+01 9.646886406449766138e-01 -2.246326480627498956e+00 6.620335147977836243e+01
5.932209476886886534e+01 9.687697895973829132e-01 -2.304587076874980767e+00 7.651800404901618435e+01
6.957165293997474009e+01 9.726120539040199464e-01 -2.365288226415211970e+00 8.919996177970584483e+01
8.244283820225749082e+01 9.762104267205332642e-01 -2.428715971777875016e+00 1.049996581338553767e+02
9.885973546131300793e+01 9.795606625717278026e-01 -2.495222566812570708e+00 1.249833622180839257e+02
1.201790307757270995e+02 9.826592816673892505e-01 -2.565246893669461681e+00 1.507048831727526021e+02
1.484525639175678293e+02 9.855035714306825678e-01 -2.639343604847562919e+00 1.844957967805688952e+02
1.868935169129595124e+02 9.880915850311333681e-01 -2.718225920687007857e+00 2.299770641910220093e+02
2.407466906187653706e+02 9.904221381042936923e-01 -2.802830642517554427e+00 2.930067886814338749e+02
3.190136750427907373e+02 9.924948047204513735e-01 -2.894420962494804961e+00 3.835434791708301532e+02
4.381333127142661397e+02 9.943099138725994823e-01 -2.994757180837372967e+00 5.195855089841516019e+02
6.305911361364536560e+02 9.958685491064518391e-01 -3.106397988699524770e+00 7.362956156865731145e+02
9.676129273549480558e+02 9.971725554305180816e-01 -3.233275436006839865e+00 1.109786946029219735e+03
1.629505567482431843e+03 9.982245611797595508e-01 -3.381913306602898128e+00 1.829917122172568497e+03
1.629505567482431843e+03 9.982245611797595508e-01 -3.381913306602898128e+00 1.829917122172568497e+03
1.629505567482431843e+03 9.982245611797595508e-01 -3.381913306602898128e+00 1.829917122172568497e+03
-5.877291305899138285e-01 1.000288325237791653e+00 -2.346804830170358347e+00 2.381346754092177434e+03
